Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-01-05,26.827064514160156,26.884579016290644,26.64301740526128,26.668323926614956,88774400
2017-01-06,27.126142501831055,27.183657007935995,26.794858385001508,26.866175810906533,127007600
2017-01-09,27.374603271484375,27.475829361813165,27.133043403931662,27.13534272038212,134247600
2017-01-10,27.40220832824707,27.464323215522036,27.21586191121894,27.323987696089937,97848400
2017-01-11,27.54944610595703,27.590856617075996,27.284879049097164,27.317087029389327,110354400
2017-01-12,27.43442153930664,27.445925143500986,27.195160964733542,27.35390157555694,108344800
2017-01-13,27.3861026763916,27.519536728605953,27.333188567684832,27.402206665093118,104447600
2017-01-17,27.60696029663086,27.662173725767204,27.197457333063355,27.225063170029898,137759200
2017-01-18,27.604663848876953,27.72199394124711,27.540247878227785,27.606964920744012,94852000
2017-01-19,27.556352615356445,27.62767004832995,27.462029728701513,27.46893118928558,102389200
2017-01-20,27.60696029663086,27.710485695661916,27.544845408252876,27.710485695661916,130391600
2017-01-23,27.6253662109375,27.79330757501292,27.554047034431193,27.606961148922757,88200800
2017-01-24,27.60005760192871,27.629964509038164,27.491930064774497,27.503433666464463,92844000
2017-01-25,28.039466857910156,28.090079895944434,27.671374429301515,27.703582407104573,129510400
2017-01-26,28.053274154663086,28.168303159062784,27.97505351896557,27.991157509373394,105350400
2017-01-27,28.055572509765625,28.14759606117314,27.975052560485274,28.099284091604925,82251600
2017-01-30,27.981948852539062,27.981948852539062,27.758794107227867,27.820908983715945,121510000
2017-01-31,27.91753578186035,27.926738311770396,27.749594437810618,27.871524887513246,196804000
2017-02-01,29.619966506958008,30.020268677283774,29.21966609183543,29.224266479391765,447940000
2017-02-02,29.569358825683594,29.767208875316427,29.39681530020404,29.44282796012069,134841600
2017-02-03,29.695890426635742,29.72119694991995,29.484237463898236,29.518744763646293,98029200
2017-02-06,29.974252700805664,30.02256642123465,29.65447224868922,29.707388111636728,107383600
2017-02-07,30.259531021118164,30.388362950360797,30.011067938833033,30.03177231808843,152735200
2017-02-08,30.376846313476562,30.418258564625344,30.188200643858494,30.218109296887874,92016400
2017-02-09,30.596355438232422,30.603286818135548,30.295982715136457,30.41844179425914,113399600
2017-02-10,30.52704429626465,30.716511453658075,30.510872248423865,30.60560582712058,80262000
2017-02-13,30.79737091064453,30.919833509046352,30.672602553228607,30.748851253837106,92141600
2017-02-14,31.197105407714844,31.21327745462507,30.788136306005725,30.838968783082613,132904800
2017-02-15,31.310317993164062,31.485922364828532,31.104678814998433,31.312630803712807,142492400
2017-02-16,31.27335548400879,31.400433156603963,31.155514952191538,31.347291392120912,90338400
2017-02-17,31.35885238647461,31.3842686322115,31.21559910629963,31.21559910629963,88792800
2017-02-21,31.585277557373047,31.59683103435728,31.418917360553394,31.476681219848377,98028800
2017-02-22,31.680017471313477,31.682326756921896,31.448961987903893,31.52289790926898,83347600
2017-02-23,31.546003341674805,31.7655053351691,31.49286157023711,31.742401903322005,83152800
2017-02-24,31.576026916503906,31.576026916503906,31.257169385720186,31.40273539336059,87106400
2017-02-27,31.638423919677734,31.756264466169437,31.488239273930557,31.68694711981432,81029600
2017-02-28,31.652284622192383,31.75625886055819,31.58527657314757,31.673078764740332,93931600
2017-03-01,32.29923629760742,32.3824163916019,31.79322787856917,31.860232400519113,145658400
2017-03-02,32.10746383666992,32.41245516840426,32.061249930553956,32.347759930593156,104844000
2017-03-03,32.29692840576172,32.30848188263105,32.02197187415191,32.06587297087968,84432400
2017-03-06,32.19526290893555,32.29461857758971,32.02428414639865,32.20219428981536,87000000
2017-03-07,32.236854553222656,32.34313807658122,32.06818155101605,32.13056750423803,69785200
2017-03-08,32.11670684814453,32.301551909230334,32.075118560354035,32.10515337077174,74828800
2017-03-09,32.04275894165039,32.068175174900205,31.66614106338095,32.0566252262074,88623600
2017-03-10,32.14905548095703,32.19988796249569,32.0335277548467,32.174471721726356,78451200
2017-03-13,32.16291809082031,32.21605985740259,32.07511941682055,32.082050798304046,69686800
2017-03-14,32.11439514160156,32.26688904429549,32.07973471209646,32.18602176003566,61236400
2017-03-15,32.45404815673828,32.52105268203677,32.12363704927191,32.211439243327874,102767200
2017-03-16,32.50719451904297,32.58344324693821,32.407838833981906,32.51412590106739,76928000
2017-03-17,32.34545135498047,32.57881607322998,32.32234440141568,32.57881607322998,175540000
2017-03-20,32.68510437011719,32.694345036519806,32.400903638062616,32.44018264011968,86168000
2017-03-21,32.310791015625,32.99471665093121,32.2853747768826,32.83528783751306,158119600
2017-03-22,32.675865173339844,32.71745699257551,32.292312234910746,32.313109907341975,103440800
2017-03-23,32.560333251953125,32.71283069351587,32.488706627299024,32.638891257984966,81385200
2017-03-24,32.495635986328125,32.749798373115034,32.42863146197127,32.694343799918045,89582400
2017-03-27,32.55109786987305,32.62965588865848,32.028910217133244,32.20682392784006,94300400
2017-03-28,33.22577667236328,33.281227727729544,32.49101845812078,32.55802651752383,133499200
2017-03-29,33.29970932006836,33.3852022314122,33.0848294503589,33.19804436103866,116760000
2017-03-30,33.25580596923828,33.387509255140365,33.15645382776915,33.315882636755454,84829200
2017-03-31,33.19343185424805,33.33437584126324,33.0432436734726,33.207294619261525,78646800
2017-04-03,33.20266342163086,33.299706275752946,33.052478807647475,33.204976232250445,79942800
2017-04-04,33.44989776611328,33.477623291318075,33.080207643793266,33.0986925024719,79565600
2017-04-05,33.276611328125,33.60933178453863,33.22808812588683,33.32282171915426,110871600
2017-04-06,33.19343185424805,33.39213971257066,33.14490865107397,33.338994412516456,84596000
2017-04-07,33.11948013305664,33.31356582257368,33.10330808840969,33.20959159787709,66688800
2017-04-10,33.08020782470703,33.24425874286062,33.01782186702875,33.17956349994475,75733600
2017-04-11,32.72438430786133,33.121799961435954,32.36162556132028,33.02706638137571,121517600
2017-04-12,32.7636604309082,32.844527715419915,32.58112466824049,32.717450050383505,81400000
2017-04-13,32.59037399291992,32.897678183969354,32.59037399291992,32.78908183353735,71291600
2017-04-17,32.77058792114258,32.782141396308624,32.548773185081686,32.689717120605906,66328400
2017-04-18,32.625022888183594,32.819108584656504,32.604228747624155,32.673546075114686,58790000
2017-04-19,32.50487518310547,32.809870033463476,32.451733423043436,32.782144510931275,69313600
2017-04-20,32.911529541015625,33.022435138429955,32.615778930827155,32.62964168980078,93278400
2017-04-21,32.87224578857422,32.96697580305148,32.775202964186015,32.91152477518671,69283600
2017-04-24,33.18880081176758,33.26042742878248,33.082513765934344,33.156453193579374,68537200
2017-04-25,33.39444351196289,33.47993289925257,33.241946070614006,33.25119026285557,75486000
2017-04-26,33.198055267333984,33.410629447300266,33.1287414321574,33.38059110163879,80164800
2017-04-27,33.223472595214844,33.30896553742356,33.112566929700414,33.253510941852575,56985200
2017-04-28,33.19110870361328,33.34129683760354,33.103310044002505,33.29277364954495,83441600
2017-05-01,33.86809539794922,34.011348594243834,33.4937868395665,33.52613444923384,134411600
2017-05-02,34.08298110961914,34.216993665971486,33.928174413218755,34.089912489635154,181408800
2017-05-03,33.9790153503418,34.07837103137064,33.334372168846535,33.63936354242312,182788000
2017-05-04,33.85654830932617,33.99749224780387,33.690188135200835,33.854239024494824,93487600
2017-05-05,34.41801834106445,34.42263691120523,33.90969357549422,33.90969357549422,109310800
2017-05-08,35.353797912597656,35.51322675874134,34.434198084508445,34.434198084508445,195009600
2017-05-09,35.580230712890625,35.78586992640068,35.455458793091545,35.55250166092058,156521600
2017-05-10,35.411556243896484,35.568675779877275,35.145843892303795,35.497049156002355,103222800
2017-05-11,35.71780776977539,35.74565127496851,35.33731290713693,35.36979404638002,109020400
2017-05-12,36.216636657714844,36.29087775902097,35.88486166886803,35.89182166148487,130108000
2017-05-15,36.12382507324219,36.34423306457839,35.973020537111836,36.19574734555601,104038800
2017-05-16,36.070465087890625,36.20734964530216,35.896458214516294,36.179509678419514,80194000
2017-05-17,34.85935974121094,35.861640535883865,34.7340764119654,35.63659147430713,203070800
2017-05-18,35.390682220458984,35.57629029064586,35.063551935204295,35.09603308197353,134272800
2017-05-19,35.511322021484375,35.72477002721877,35.411559780401745,35.5855666531375,107843200
2017-05-22,35.72709274291992,35.8639773012021,35.4765224188457,35.72941156011525,91865600
2017-05-23,35.6829948425293,35.938202689475816,35.56930912641458,35.938202689475816,79675600
2017-05-24,35.57628631591797,35.76885435745666,35.4208405923051,35.69229090430183,76712000
2017-05-25,35.699249267578125,35.81061621627435,35.50436241762813,35.666768125919795,76942400
2017-05-26,35.638919830322266,35.78508670371627,35.56931638869759,35.72940324238091,87710400
2017-05-30,35.6528434753418,35.82916914409434,35.5739612188087,35.59484119138891,80507600
2017-05-31,35.44171905517578,35.76885283009231,35.35355797909039,35.722451704755954,97804800
2017-06-01,35.53915786743164,35.57396136205059,35.31643107865565,35.536839050528435,65616400
2017-06-02,36.06581497192383,36.06581497192383,35.471872224484855,35.631959074729174,111082800
2017-06-05,35.713165283203125,35.83381102746354,35.604124244177186,35.808289880411884,101326800
2017-06-06,35.83381271362305,36.1493453010279,35.67836700705885,35.70620697236029,106499600
2017-06-07,36.047264099121094,36.18878983634843,35.84077607662668,35.96606301262677,84278400
2017-06-08,35.9590950012207,36.086697185851556,35.82220692905555,36.01941609832216,85003200
2017-06-09,34.56472396850586,36.00550242241281,33.87797883138676,36.00550242241281,259530800
2017-06-12,33.73877716064453,33.8942228985397,33.063629544575214,33.81302180331773,289229200
2017-06-13,34.010215759277344,34.2097437423721,33.676122062916065,34.142462655827934,136661600
2017-06-14,33.67844772338867,34.22134826314073,33.37219395829046,34.22134826314073,126124800
2017-06-15,33.47660446166992,33.520686774191034,32.9940284619106,33.25155880437353,128661600
2017-06-16,33.007938385009766,33.525317729657,32.99169604737768,33.35827088059254,201444400
2017-06-19,33.952213287353516,34.04501905813801,33.330430553899184,33.330430553899184,130165600
2017-06-20,33.643646240234375,34.075183409476445,33.627407440302356,34.075183409476445,99600400
2017-06-21,33.84315872192383,33.88956336369709,33.550828595708744,33.76195767917487,85063200
2017-06-22,33.787506103515625,34.03575414464225,33.66917912767865,33.81998725488303,76425200
2017-06-23,33.938297271728516,34.14246645112893,33.66684699830492,33.671488172430905,141757600
2017-06-26,33.83156204223633,34.40230233407298,33.729477491780415,34.144772141850915,102769600
2017-06-27,33.34667205810547,33.91045609832989,33.321150911590316,33.643643468366285,99047600
2017-06-28,33.83388900756836,33.89885127529129,33.21442510738161,33.52299764915459,88329600
2017-06-29,33.3350715637207,33.67148764914415,33.010260183521176,33.57404423508429,125997600
2017-06-30,33.41396713256836,33.632056354550755,33.358283648175124,33.51372939273757,92096400
2017-07-03,33.29330825805664,33.710925376297865,33.20050602741556,33.61348197207128,57111200
2017-07-05,33.430198669433594,33.59260437172023,33.11234725637412,33.33739642246375,86278400
2017-07-06,33.114662170410156,33.29331019195842,33.040421089620494,33.181946800684734,96515200
2017-07-07,33.451072692871094,33.58331958846352,33.154101307185634,33.154101307185634,76806800
2017-07-10,33.655250549316406,33.86173857462647,33.26315447492133,33.434842539856305,84362400
2017-07-11,33.764286041259766,33.838530656946226,33.49747697651507,33.57867804222174,79127200
2017-07-12,33.813018798828125,33.91509986316414,33.59957078037794,33.84317758457734,99538000
2017-07-13,34.283992767333984,34.45103963699194,33.74341102804902,33.75733101049074,100797600
2017-07-14,34.578643798828125,34.645928438020356,34.18191011600604,34.33039583744347,80528400
2017-07-17,34.69929122924805,35.01018267036603,34.46960441447506,34.527606707527475,95174000
2017-07-18,34.81992721557617,34.83152837896584,34.49279352494887,34.6157580684877,71475200
2017-07-19,35.03801727294922,35.13081950217448,34.78976582249554,34.912730369299176,83692000
2017-07-20,34.88025665283203,35.2050716045532,34.845456694516386,35.14938813106929,68974800
2017-07-21,34.86400604248047,34.90344716193751,34.541513557340984,34.799043782177385,105010400
2017-07-24,35.28626251220703,35.36746711176589,34.77816202624112,34.93593005219546,85972800
2017-07-25,35.437076568603516,35.692284493098995,35.218987415187335,35.218987415187335,75415600
2017-07-26,35.604129791259766,35.71317084727418,35.51132399653175,35.57860864023195,63124000
2017-07-27,34.931304931640625,35.727098336417974,34.174956206611974,35.671414853401714,129905200
2017-07-28,34.68537521362305,34.85474093746274,34.61345292843822,34.77585865952967,68854800
2017-07-31,34.506717681884766,34.877933714220624,34.36751432489266,34.778167945206754,79383600
2017-08-01,34.8129768371582,34.85241797143003,34.432481938100516,34.59256883261376,141474400
2017-08-02,36.45790481567383,37.063448624956266,36.23053692021016,36.954404079746894,279747200
2017-08-03,36.09367370605469,36.47416866048852,35.9660679353221,36.437046338060945,108389200
2017-08-04,36.283905029296875,36.51823295889064,36.12149935828248,36.209663954052346,82239600
2017-08-07,36.845367431640625,36.87088857620592,36.348868061152366,36.439351475487854,87481200
2017-08-08,37.14002227783203,37.54603825885882,36.72008631531287,36.79664975369933,144823600
2017-08-09,37.367393493652344,37.416116973301776,36.914976354816375,36.949776311581175,104526000
2017-08-10,36.17717361450195,37.267238638725885,36.01645807921951,37.243945192944345,163217200
2017-08-11,36.680294036865234,36.93417990779818,36.35187905956336,36.47532655506255,105028400
2017-08-14,37.232303619384766,37.31615505207782,36.97608992113349,37.10885617043124,88490800
2017-08-15,37.639915466308594,37.77966548996639,37.299850322653825,37.42096985308881,117862000
2017-08-16,37.48851013183594,37.85186512027864,37.30217323789386,37.71910243792333,110686400
2017-08-17,36.7687873840332,37.43261145636436,36.76412798432432,37.38835604433153,111762400
2017-08-18,36.6849479675293,37.15078857664078,36.503270414302364,36.76879941933264,109712400
2017-08-21,36.61738967895508,36.77577372401931,36.12825579092864,36.684934979566464,105474000
2017-08-22,37.21599197387695,37.26723470592403,36.806053671580756,36.854964926847224,86418400
2017-08-23,37.262569427490234,37.376701595239346,37.0063593617578,37.05061476464174,77596400
2017-08-24,37.097198486328125,37.43959143915482,36.92949567049138,37.36738319710516,79275600
2017-08-25,37.23463439941406,37.39767787713826,37.0972122934809,37.185719579056176,101920400
2017-08-28,37.6096305847168,37.73307802479244,37.25093143296134,37.29984624604826,103864000
2017-08-29,37.945037841796875,37.99394910280157,37.2672390780848,37.29053252414095,118067600
2017-08-30,38.04753112792969,38.173306521840544,37.875168832343626,38.15234454853567,109078400
2017-08-31,38.198917388916016,38.32003690260881,38.07779787522322,38.11506596467956,107140400
2017-09-01,38.2105598449707,38.41785868256609,38.112733786630436,38.385249996452664,66364400
2017-09-05,37.751705169677734,38.25714156014715,37.39766548247185,38.14068146407364,117874000
2017-09-06,37.71212387084961,37.963678202961646,37.3883648196657,37.89846080805276,86606800
2017-09-07,37.560726165771484,37.78899061790352,37.3510993181451,37.754050440577984,87714000
2017-09-08,36.94813919067383,37.53509564260675,36.92484574480057,37.46755033610366,114446000
2017-09-11,37.61661148071289,37.744718298738775,37.24160982471719,37.38369128578587,126323200
2017-09-12,37.467552185058594,38.189606393791436,36.980749707380006,37.875162629389486,286856000
2017-09-13,37.18571853637695,37.25792680327699,36.78043955369521,37.23696127852219,179629600
2017-09-14,36.86662673950195,37.1274963519221,36.82237131152027,37.032001724999525,95042800
2017-09-15,37.23929214477539,37.493174374096036,36.80140092056649,36.91087372661872,196458400
2017-09-18,36.95745086669922,37.383695295624975,36.80139474584889,37.292856552023125,113077600
2017-09-19,36.97142028808594,37.213659272855445,36.90387499764983,37.15309774962307,83242400
2017-09-20,36.35185241699219,36.861944600765995,35.83010995989348,36.77809319791226,211805600
2017-09-21,35.72764205932617,36.28898079421191,35.57857322040231,36.28898079421191,150046800
2017-09-22,35.378238677978516,35.46674946537045,35.06845447618591,35.29671521021445,186581600
2017-09-25,35.06614685058594,35.36428450753414,34.7423878221462,34.935712069931256,177549200
2017-09-26,35.669403076171875,35.851080567151044,35.33166946109935,35.352631428347586,146640000
2017-09-27,35.92329406738281,36.03742628493576,35.76257850428549,35.82314005216649,102016800
2017-09-28,35.702003479003906,35.934923649693694,35.56690935351426,35.844084925287866,88022000
2017-09-29,35.89766311645508,35.89999459326319,35.40387338808492,35.685708417667065,105199200
2017-10-02,35.825469970703125,35.97453881719591,35.571587702377876,35.930283392535586,74795200
2017-10-03,35.98151397705078,36.12359545099182,35.84875130203596,35.87204119119061,64921200
2017-10-04,35.748592376708984,35.83710319267838,35.51101632449689,35.783532540208626,80655200
2017-10-05,36.19347381591797,36.20512053804694,35.88136156571288,35.91163877835149,85135200
2017-10-06,36.17252731323242,36.216782743794504,36.00016499264381,36.09566317921651,69630400
2017-10-09,36.29829406738281,36.505592965768344,36.21677410523374,36.29130674360093,65051600
2017-10-10,36.312259674072266,36.80139354150929,36.12592634750615,36.34952776101765,62468000
2017-10-11,36.463661193847656,36.563815182604465,36.277324306816766,36.32856703960228,67622400
2017-10-12,36.33555221557617,36.65465176118932,36.272662764675964,36.41707570948683,64500400
2017-10-13,36.5661506652832,36.63369597276531,36.43105649623809,36.50558912676728,65576800
2017-10-16,37.23929214477539,37.26724143854835,36.71987740828723,36.778107473034964,96486000
2017-10-17,37.376708984375,37.469875653227085,37.08788662440458,37.21599345963665,75989200
2017-10-18,37.211334228515625,37.43261128768263,37.17406969325437,37.3650624314904,65496800
2017-10-19,36.330902099609375,36.587115813870575,36.10730063450979,36.51025169959222,170336800
2017-10-20,36.3937873840332,36.74316774291992,36.32624207844399,36.477638812329246,95896400
2017-10-23,36.37514877319336,36.729188487574625,36.21909265896591,36.542851608738154,87937200
2017-10-24,36.591773986816406,36.66630662132224,36.3821436219765,36.403105592236166,71028800
2017-10-25,36.43105697631836,36.696585917849305,36.16552803478742,36.54751710074563,84828400
2017-10-26,36.66398239135742,36.761808483170924,36.517241476596446,36.62205489253367,68002000
2017-10-27,37.977638244628906,38.10574506181474,36.96443398170839,37.10185604283496,177816800
2017-10-30,38.83246612548828,39.146909898881574,38.13370534379751,38.173301361603585,178803200
2017-10-31,39.372840881347656,39.51492238822658,38.88371044674246,39.10731191568161,144187200
2017-11-01,38.87206268310547,39.58247019850598,38.573925029770365,39.566164074081144,134551200
2017-11-02,39.15621566772461,39.2470544051936,38.497051063391076,38.80450743887397,165573600
2017-11-03,40.17873764038086,40.588675944952875,39.85730660195206,40.52811796768852,237594400
2017-11-06,40.58634567260742,40.75870790356975,39.9970578389901,40.14845455042654,140105200
2017-11-07,40.716796875,40.81928237515132,40.4349653036656,40.507170027659015,97446000
2017-11-08,41.049861907958984,41.049861907958984,40.6049834233386,40.681847524405,97638000
2017-11-09,40.96601486206055,41.0172576015806,40.327812095180505,40.78666527374036,117930400
2017-11-10,40.83043670654297,40.996406160345416,40.73693509982965,40.933290614042214,100582000
2017-11-13,40.66679382324219,40.79068501674107,40.53355033201329,40.55692750948182,67928400
2017-11-14,40.052024841308594,40.5522659440664,40.01462277065098,40.449412033186846,99130000
2017-11-15,39.52372360229492,39.81358422357712,39.36009404465854,39.7317676613305,116632400
2017-11-16,39.995914459228516,40.17590518761419,39.80890772349603,40.014611922630635,94550000
2017-11-17,39.77384567260742,40.063706318434406,39.654630606275354,39.98188974925974,87598000
2017-11-20,39.73411178588867,39.869691608046615,39.63593403195173,39.80657606378088,65049600
2017-11-21,40.472782135009766,40.60368579254124,39.92111417337202,39.92111417337202,100525200
2017-11-22,40.89822006225586,40.9075687942775,40.45174231251265,40.52420657796541,102355600
2017-11-24,40.90055847167969,41.0244496868098,40.82575434420491,40.930948094323455,56106800
2017-11-27,40.694854736328125,40.92627601601087,40.51953655783263,40.91926357421964,82867200
2017-11-28,40.4564094543457,40.87717007191908,40.17356132938426,40.743930160849146,105715200
2017-11-29,39.61722946166992,40.421356022358474,39.07491378830195,40.35356790075893,166665600
2017-11-30,40.171241760253906,40.239029889391794,39.37412755223093,39.83930285607974,166108800
2017-12-01,39.98422622680664,40.129154754037586,39.38814381183188,39.7270915170193,159037200
2017-12-04,39.69204330444336,40.35123791673735,39.65230493835277,40.318511993671095,130169600
2017-12-05,39.65462112426758,40.09408635421294,39.36476054775055,39.519041349776856,109400800
2017-12-06,39.507362365722656,39.785534421794935,38.9112834648331,39.15438974818077,114240000
2017-12-07,39.579830169677734,39.84163748488926,39.48398871791025,39.51203848258087,102693200
2017-12-08,39.59151840209961,39.972544381752805,39.4629545923694,39.853329305384676,93420800
2017-12-11,40.36292266845703,40.41434962364538,39.455942077161914,39.55178354518181,141095200
2017-12-12,40.13617706298828,40.29747036907101,40.08007752477358,40.241367263998576,77636800
2017-12-13,40.26942443847656,40.56629403478115,40.20630888511107,40.323187690009654,95273600
2017-12-14,40.257728576660156,40.470448819217914,40.124485051039116,40.299803226735804,81906000
2017-12-15,40.66679382324219,40.71354461132274,40.31382127134904,40.5873171268196,160677200
2017-12-18,41.239505767822266,41.421836368046534,40.874844567373735,40.87952071700584,117684400
2017-12-19,40.8000373840332,40.99873270965546,40.694847209762465,40.914579856867505,109745600
2017-12-20,40.75563049316406,41.005749218272555,40.498495760008446,40.87718185169475,93902400
2017-12-21,40.90990447998047,41.146001870600934,40.69718783621033,40.71354900872024,83799600
2017-12-22,40.90990447998047,41.00574592435399,40.79068942247038,40.83276406623033,65397600
2017-12-26,39.87201690673828,40.08239722165717,39.66396931580225,39.92578013088755,132742000
2017-12-27,39.8790397644043,39.92111441163747,39.67099568597355,39.76216098850259,85992800
2017-12-28,39.99123764038086,40.17123193260973,39.85098169921558,39.97253661043504,65920800
2017-12-29,39.55879211425781,39.87670254845045,39.556455822653554,39.860341373505804,103999600
2018-01-02,40.26707077026367,40.27642306888876,39.565798181369,39.7761820981515,102223600
2018-01-03,40.26006317138672,40.80238241744237,40.19695119893329,40.33019115208112,118071600
2018-01-04,40.44707489013672,40.54992879885171,40.22500589642445,40.33253238872998,89738400
2018-01-05,40.90758514404297,40.994074325524274,40.45175848009531,40.54292381288484,94640000
2018-01-08,40.75563049316406,41.05016372371372,40.657449182790344,40.75563049316406,82271200
2018-01-09,40.750946044921875,40.92158802389,40.53588956955712,40.80237298108045,86336000
2018-01-10,40.74161148071289,40.74395133955629,40.44006573912767,40.47746781204214,95839600
2018-01-11,40.9730339050293,41.022124572917754,40.78836696115157,40.81174058221333,74670800
2018-01-12,41.39612579345703,41.45924133390934,41.05951433352114,41.18340555601736,101672400
2018-01-16,41.18573760986328,41.933760953052094,41.174049020608194,41.58546096764788,118263600
2018-01-17,41.8659782409668,41.901040446396664,40.92393560860837,41.176390621417674,137547200
2018-01-18,41.903377532958984,42.099736587663685,41.66728368925117,41.9290910063812,124773600
2018-01-19,41.716373443603516,41.97818075507873,41.47092730566695,41.75143564894141,129700400
2018-01-22,41.375083923339844,41.557414516297534,41.2815823355666,41.44521189759825,108434400
2018-01-23,41.38444137573242,41.9454617211586,41.33301798842127,41.44522063076343,130756400
2018-01-24,40.72523880004883,41.44521244943131,40.486805111138345,41.43352385908979,204420400
2018-01-25,39.99825668334961,40.89588486778186,39.862676869004524,40.793030969529916,166116000
2018-01-26,40.091758728027344,40.206301219057266,39.75281097181956,40.206301219057266,156572000
2018-01-29,39.26191711425781,39.77618297744424,39.05387305096097,39.77618297744424,202561600
2018-01-30,39.030494689941406,39.12399627428952,38.499864103281,38.6938832793173,184192800
2018-01-31,39.13801956176758,39.37411693794769,38.92062678192371,39.00711592226718,129915600
2018-02-01,39.21984100341797,39.41619648711814,38.98140730643512,39.07724875688061,188923200
2018-02-02,37.518089294433594,38.990762671698725,37.42458769489759,38.80375590576933,346375200
2018-02-05,36.58073043823242,38.30819906959649,36.466187922867306,37.19083795577011,290954000
2018-02-06,38.1094970703125,38.270790367350905,35.99866645876102,36.19268567354218,272975200
2018-02-07,37.293670654296875,38.19597476327134,37.18380790882007,38.12351050765929,206434400
2018-02-08,36.26747131347656,37.63495398759431,36.23942155748844,37.468984608667135,217562000
2018-02-09,36.71108627319336,37.0584569628266,35.262922282513344,36.86599613070262,282690400
2018-02-12,38.189762115478516,38.466718895803275,36.96926416827277,37.20162894435836,243278000
2018-02-13,38.57233810424805,38.66857030718875,37.94096603425092,38.01137992863191,130196800
2018-02-14,39.283512115478516,39.32341248785229,38.22966380983118,38.26721478410091,162579600
2018-02-15,40.60258865356445,40.626057565112156,39.6660920548011,39.85151185604618,204588800
2018-02-16,40.471153259277344,41.032115117639805,40.31624696133215,40.454725377080166,160704400
2018-02-20,40.33502960205078,40.900679588295006,40.234102152798535,40.38197101922367,135722000
2018-02-21,40.151939392089844,40.867803773727466,40.13785374935215,40.56502871075081,149886400
2018-02-22,40.48757553100586,40.827905159769244,40.30215574641867,40.3232788393338,123967600
2018-02-23,41.19171905517578,41.22692422009872,40.73168460558105,40.762198136114456,135249600
2018-02-26,42.006168365478516,42.104746415864476,41.358368213770554,41.39122756389921,152648800
2018-02-27,41.87002944946289,42.36057381022389,41.81604700695905,42.03667557380085,155712400
2018-02-28,41.80665588378906,42.39343245337469,41.79022800216865,42.074225856264114,151128400
2018-03-01,41.074371337890625,42.19628816563636,40.52514917496592,41.90524561656639,195208000
2018-03-02,41.35835647583008,41.37947957033199,40.47584232615504,40.55799246886187,153816000
2018-03-05,41.50153350830078,41.71746684872899,40.961698366530335,41.12364926720145,113605600
2018-03-06,41.46631622314453,41.83715935575729,41.33957409039291,41.75735862101,95154000
2018-03-07,41.081398010253906,41.273862430596104,40.903019234965775,41.06027491477236,126814000
2018-03-08,41.529693603515625,41.57193979190114,41.09078593320187,41.187014556102035,95096400
2018-03-09,42.24320983886719,42.24790505333158,41.6353102868023,41.76909703854284,128740800
2018-03-12,42.65162658691406,42.80888231839001,42.2972147366982,42.31598844013934,128828400
2018-03-13,42.240867614746094,43.06939575890961,42.069529876916704,42.85580825010609,126774000
2018-03-14,41.88175582885742,42.3699542575725,41.73388701966704,42.32301285856895,117473600
2018-03-15,41.931060791015625,42.304253487330115,41.79493175071051,41.8958556222127,90975200
2018-03-16,41.783180236816406,42.04135973699052,41.689293851971776,41.931045473172695,157618800
2018-03-19,41.14476776123047,41.65408931941201,40.75984253110528,41.61888416294302,133787200
2018-03-20,41.130680084228516,41.4968279871239,41.06026619950273,41.130680084228516,78597600
2018-03-21,40.198883056640625,41.09547563260166,40.19653365868567,41.08373938702482,148219600
2018-03-22,39.630882263183594,40.529820619288714,39.57220461907548,39.90079799352127,165963200
2018-03-23,38.713165283203125,39.88202301847782,38.713165283203125,39.522916102330775,164115200
2018-03-26,40.55095291137695,40.62840784209897,39.06523432694473,39.4478137655839,150164800
2018-03-27,39.511192321777344,41.109571370737015,39.17790360863543,40.764546408113944,163690400
2018-03-28,39.074623107910156,39.90550071027378,38.77184798320467,39.25535128853273,166674000
2018-03-29,39.37974548339844,40.31154688271614,39.173199002522075,39.386786515119255,153594000
2018-04-02,39.12156295776367,39.65201123119887,38.60285451256873,39.11217610913106,150347200
2018-04-03,39.522911071777344,39.607407016668866,38.69907829513425,39.34687815170326,121112000
2018-04-04,40.278682708740234,40.37256550802131,38.67326320379897,38.69908151081114,138422000
2018-04-05,40.55801010131836,40.89364468676322,40.38901810903528,40.50637346026514,107732800
2018-04-06,39.52056884765625,40.482880082690045,39.47831908067078,40.12846839403067,140021200
2018-04-09,39.91254425048828,40.62606300601005,39.8656028397066,39.872643872253846,116070800
2018-04-10,40.66361618041992,40.839649150897934,40.25991361494503,40.60493852359392,113634400
2018-04-11,40.47348403930664,40.820854618109244,40.29979695920612,40.424193252589454,89726400
2018-04-12,40.87250518798828,41.07435645439156,40.61432208628652,40.70116744671329,91557200
2018-04-13,41.010986328125,41.27151526401716,40.804443414359966,41.0227225756048,100497200
2018-04-16,41.266822814941406,41.353664598056646,41.0344580124711,41.08139942006313,86313600
2018-04-17,41.83482360839844,41.999120331657075,41.40530272955087,41.42408000955185,106421600
2018-04-18,41.74092102050781,41.970939925264375,41.515600910679176,41.73387999091308,83018000
2018-04-19,40.55801010131836,41.16590996115275,40.52515074623005,40.783330370095065,139235200
